"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"508","RT @BellaTwins: Palm tree and me <ed><U+00A0><U+00BC><ed><U+00BC><U+00B4><U+2764><U+FE0F> #Oscars https://t.co/XFZqoo4V3L",FALSE,0,NA,2016-03-03 07:39:56,FALSE,NA,"705296636394627072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xFearlessHoodx",474,TRUE,FALSE,NA,NA
"509","RT @JLin7: Seriously though, when is this going to change?!? Tired of it being ""cool"" and ""ok"" to bash Asians smh #Oscars https://t.co/1nBv…",FALSE,0,NA,2016-03-03 07:39:54,FALSE,NA,"705296625913081856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","forrestblee",3791,TRUE,FALSE,NA,NA
"510","RT @BellaTwins: We are here!!!!! #oscars #johnpaulataker 
@natbynature @realpaigewwe @ The Oscars Red Carpet https://t.co/Uuh1Ivuzwh",FALSE,0,NA,2016-03-03 07:39:50,FALSE,NA,"705296612734599168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xFearlessHoodx",418,TRUE,FALSE,NA,NA
"511","RT @El_Universal_Mx: #Música @samsmithworld deja Twitter por insultos; lo atacaron en redes tras sus palabras en los premios #Oscars https:…",FALSE,0,NA,2016-03-03 07:39:49,FALSE,NA,"705296605969256448",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","AlanSNu",13,TRUE,FALSE,NA,NA
"512","RT @rodmayxoxo: Princess Cate Blanchett <ed><U+00A0><U+00BD><ed><U+00B2><U+0096><ed><U+00A0><U+00BD><ed><U+00B2><U+0096>
Cate Blanchett is so gorgeous #Oscars https://t.co/6YE6sfT4XJ",FALSE,0,NA,2016-03-03 07:39:42,FALSE,NA,"705296579050102784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fuyu_Hoshi",2,TRUE,FALSE,NA,NA
"513","RT @BridgeofSpies: Congratulations to Mark Rylance on his Academy Award win for Best Supporting Actor! #Oscars https://t.co/OH2IjU4RcT",FALSE,0,NA,2016-03-03 07:39:39,FALSE,NA,"705296566953840640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","InfiltrationLLP",280,TRUE,FALSE,NA,NA
"514","#Música samsmithworld deja Twitter por insultos; lo atacaron en redes tras sus palabras en los premios #Oscars https://t.co/7sK1qTbj7Z",FALSE,0,NA,2016-03-03 07:39:36,FALSE,NA,"705296550856146944",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","UniversalChih",0,FALSE,FALSE,NA,NA
"515","RT @ibrahimbasha: one done 19 more to go #Oscars #OscarsSoWhite #LeoOscar #LeonardoDiCaprio https://t.co/LBYCDiIbFp",FALSE,0,NA,2016-03-03 07:39:35,FALSE,NA,"705296548553465856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dalia_ez11",50,TRUE,FALSE,NA,NA
"516","RT @TheBenderNation: .@KevinHart4real <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF> ""I'm shinnin'! Look at it!"" #Oscars https://t.co/Y7o0Eb38Ay",FALSE,0,NA,2016-03-03 07:39:25,FALSE,NA,"705296505230340096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","That_Man_Thado",982,TRUE,FALSE,NA,NA
"517","RT @aleemkhan_pti: Congratulations @sharmeenochinoy on winning of second #Oscars  award..Proud moment for Pakistan and Pakistani Women",FALSE,0,NA,2016-03-03 07:39:25,FALSE,NA,"705296504853041152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","muqtadirkabir",26,TRUE,FALSE,NA,NA
"518","RT @tvinsider: The 8 Moments That Stood Out From #Oscars 2016 https://t.co/aK2fswCv1k https://t.co/rPQBpZnyfJ",FALSE,0,NA,2016-03-03 07:39:22,FALSE,NA,"705296492702076928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarlaCaruso_CPS",2,TRUE,FALSE,NA,NA
"519","RT @TeenVogue: Dr. Luke tried to silence Kesha for supporting Lady Gaga's #Oscars performance: https://t.co/FQExGSIrIC https://t.co/YXwESIi…",FALSE,0,NA,2016-03-03 07:39:15,FALSE,NA,"705296464260554752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CBusOso",2935,TRUE,FALSE,NA,NA
"520","RT @MintMovie: <U+0E16><U+0E49><U+0E32><U+0E2B><U+0E32><U+0E01><U+0E25><U+0E35><U+0E42><U+0E2D><U+0E44><U+0E21><U+0E48><U+0E44><U+0E14><U+0E49> <U+0E20><U+0E32><U+0E1E><U+0E0A><U+0E38><U+0E14><U+0E19><U+0E35><U+0E49><U+0E01><U+0E47><U+0E08><U+0E30><U+0E44><U+0E1B><U+0E41><U+0E17><U+0E19><U+0E0A><U+0E38><U+0E14><U+0E01><U+0E48><U+0E2D><U+0E19><U+0E2B><U+0E19><U+0E49><U+0E32><U+0E19><U+0E35><U+0E49> 55555+ #<U+0E40><U+0E15><U+0E23><U+0E35><U+0E22><U+0E21><U+0E44><U+0E27><U+0E49><U+0E2A><U+0E2D><U+0E07><U+0E40><U+0E2A><U+0E49><U+0E19><U+0E17><U+0E32><U+0E07> #Oscars https://t.co/TAfMQrcFBk",FALSE,0,NA,2016-03-03 07:39:15,FALSE,NA,"705296462305849344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","popzaa4",1347,TRUE,FALSE,NA,NA
"521","RT @MashableNews: Leo calls for action on #climatechange during his acceptance speech. #Oscars
https://t.co/F4yGRbWpqt",FALSE,0,NA,2016-03-03 07:39:10,FALSE,NA,"705296445226614784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WorkOfK",5010,TRUE,FALSE,NA,NA
"522","RT @Poradowo: #Oscars #TeamLeonardo #TeamLeoDiCaprio https://t.co/maVX0tNRZf",FALSE,0,NA,2016-03-03 07:39:09,FALSE,NA,"705296437966467072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yslandaddidas",380,TRUE,FALSE,NA,NA
"523","RT @WhiteHouse: Climate change ""is the most urgent threat facing our entire species.""

RT if you agree with @LeoDiCaprio. #Oscars https://t…",FALSE,0,NA,2016-03-03 07:39:05,FALSE,NA,"705296420241346560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marvelbcs",8406,TRUE,FALSE,NA,NA
"524","RT @TOWER_World: <U+3010>OST<U+3011><U+30A2><U+30AB><U+30C7><U+30DF><U+30FC><U+8CDE><U+6700><U+591A>6<U+90E8><U+9580><U+53D7><U+8CDE>!<U+300E><U+30DE><U+30C3><U+30C9><U+30DE><U+30C3><U+30AF><U+30B9> <U+6012><U+308A><U+306E><U+30C7><U+30B9>·<U+30ED><U+30FC><U+30C9><U+300F><U+30AA><U+30EA><U+30B8><U+30CA><U+30EB><U+30B5><U+30A6><U+30F3><U+30C9><U+30C8><U+30E9><U+30C3><U+30AF><U+306F><U+30B8><U+30E3><U+30F3><U+30AD><U+30FC>XL<U+3053><U+3068><U+30C8><U+30E0>·<U+30DB><U+30FC><U+30B1><U+30F3><U+30D0><U+30FC><U+30B0><U+306B><U+3088><U+308B><U+8FEB><U+529B><U+306E><U+30B5><U+30A6><U+30F3><U+30C9><U+3092><U+53CE><U+9332>!#Oscars https://t.co/ZrZkrGxeQO https…",FALSE,0,NA,2016-03-03 07:39:03,FALSE,NA,"705296415057010688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cat_serina",2,TRUE,FALSE,NA,NA
"525","Someone please give @narendramodi ji #Oscars  for this speech...Oh my god ! What jibes....loving it ! #NaMoInSansad  #Modi #Congress #RaGa",FALSE,0,NA,2016-03-03 07:39:03,FALSE,NA,"705296412402003968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","soham1001",0,FALSE,FALSE,NA,NA
"526","RT @koodji: <U+0E21><U+0E35><U+0E25><U+0E38><U+0E07><U+0E41><U+0E16><U+0E27><U+0E19><U+0E35><U+0E49><U+0E25><U+0E37><U+0E21> #Oscars  <U+0E44><U+0E27><U+0E49><U+0E17><U+0E35><U+0E48><U+0E23><U+0E49><U+0E32><U+0E19><U+0E2D><U+0E32><U+0E2B><U+0E32><U+0E23> 55555555555555 <U+0E1E><U+0E19><U+0E07>.<U+0E15><U+0E49><U+0E2D><U+0E07><U+0E40><U+0E2D><U+0E32><U+0E21><U+0E32><U+0E04><U+0E37><U+0E19>

<U+0E02><U+0E2D><U+0E21><U+0E35><U+0E21><U+0E43><U+0E2B><U+0E21><U+0E48><U+0E14><U+0E49><U+0E27><U+0E22><U+0E04><U+0E48><U+0E30> 5555555555555 https://t.co/hK8MjhASZT",FALSE,0,NA,2016-03-03 07:38:59,FALSE,NA,"705296398212698112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xpiinnq",1209,TRUE,FALSE,NA,NA
"527","RT @sinematopya: #Oscars En Iyi Yönetmen: Alejandro G. Inarritu - The Revenant

Inarritu, bu ödülü üst üste iki kez alan 3. yönetmen! https…",FALSE,0,NA,2016-03-03 07:38:59,FALSE,NA,"705296397982175232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IIparsu",40,TRUE,FALSE,NA,NA
"528","RT @opfavestyles: Eiza Gonzalez #Oscars https://t.co/RSZ3Sz0h11",FALSE,0,NA,2016-03-03 07:38:59,FALSE,NA,"705296396241522688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","artsymentality",273,TRUE,FALSE,NA,NA
"529","menarik minions vs alphabet https://t.co/jH2petDD5E #Oscars",FALSE,0,NA,2016-03-03 07:38:58,FALSE,NA,"705296394043568128",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","Alphabet_jabar",0,FALSE,FALSE,NA,NA
"530","RT @marieclaire: .@ChrissyTeigen's cringe face when #StaceyDash showed up at the #Oscars was hilarious: https://t.co/NQbLCjTFpo <ed><U+00A0><U+00BD><ed><U+00B8><U+00AC><U+200B><ed><U+00A0><U+00BD><ed><U+00B8><U+00AC> https:/…",FALSE,0,NA,2016-03-03 07:38:57,FALSE,NA,"705296386728722432",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Michell54755138",23,TRUE,FALSE,NA,NA
"531","RT @pictoline: Leonardo DiCaprio <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> 
#Oscars https://t.co/Ugrwz1XSw2",FALSE,0,NA,2016-03-03 07:38:56,FALSE,NA,"705296382697934850",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sakditouch128",49010,TRUE,FALSE,NA,NA
"532","RT @mukesh_pc: Priyanka Chopra stole the show
#Oscars @priyankachopra @TeamPriyanka 
https://t.co/qW9l8zriQX",FALSE,0,NA,2016-03-03 07:38:55,FALSE,NA,"705296381926379520",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Celena8143",84,TRUE,FALSE,NA,NA
"533","RT @lebolukewarm: Leo at the #Oscars 22yrs ago nominated for the fist time. It took him 22yrs, we could all learn something from this https…",FALSE,0,NA,2016-03-03 07:38:51,FALSE,NA,"705296365102891008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","khrlrfan",3992,TRUE,FALSE,NA,NA
"534","RT @SunnyHMoon: why is morgan freeman me? #oscars https://t.co/3dvlcZXREI",FALSE,0,NA,2016-03-03 07:38:50,FALSE,NA,"705296360707260417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MannyMireles",15765,TRUE,FALSE,NA,NA
"535","RT @johnwillms: .@chrissyteigen's reaction to Stacey Dash's @TheAcademy appearance is, well, priceless. #Oscars #StaceyDash https://t.co/Ch…",FALSE,0,NA,2016-03-03 07:38:50,FALSE,NA,"705296357938958336",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Michell54755138",38,TRUE,FALSE,NA,NA
"536","RT @YedirenkSanat: En Iyi Kadin Oyuncu: ""Brie Larson - Room""

#Oscars https://t.co/EAvDdo8qt0",FALSE,0,NA,2016-03-03 07:38:43,FALSE,NA,"705296328859979776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IIparsu",4,TRUE,FALSE,NA,NA
"537","RT @ELLEmagazine: CHEERS TO LEO!!!! #oscars https://t.co/WDh9LR4sO0",FALSE,0,NA,2016-03-03 07:38:34,FALSE,NA,"705296293317378048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chal_bori",7412,TRUE,FALSE,NA,NA
"538","RT @skaijackson: Stacey dash at the oscars... #staceydash #Oscars https://t.co/bpfX5kdIqZ",FALSE,0,NA,2016-03-03 07:38:34,FALSE,NA,"705296292512071680",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Michell54755138",197,TRUE,FALSE,NA,NA
"539","RT @todayswave: Watch @ChrisRock's opening monologue at the 2016 #Oscars:

https://t.co/d05XTeeaZ7",FALSE,0,NA,2016-03-03 07:38:30,FALSE,NA,"705296276577984512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luubanga",157,TRUE,FALSE,NA,NA
"540","RT @BritishVogue: All of the best beauty from Sunday's #Oscars: https://t.co/JJhAix0zwp https://t.co/6O6Ex6fjFq",FALSE,0,NA,2016-03-03 07:38:25,FALSE,NA,"705296255316983808",NA,"<a href=""http://fashion1a.agent.macavalon.com"" rel=""nofollow"">fashion1a agent app</a>","NoraJones121",15,TRUE,FALSE,NA,NA
"541","RT @MissVogueUK: Just because you're not going to the #Oscars doesn't mean you have to surrender the sparkle: https://t.co/mN1HYyNVgp https…",FALSE,0,NA,2016-03-03 07:38:19,FALSE,NA,"705296229085786112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IIvanBenavides",616,TRUE,FALSE,NA,NA
"542","RT @SalmanzShona: <U+090F><U+0915> Oscar <U+0909><U+0928><U+0915><U+094B> <U+092D><U+0940> <U+091C><U+093F><U+0928><U+0915><U+094B> <U+0932><U+0917><U+0924><U+093E> <U+0939><U+0948> <U+0915><U+093F> Nice DP <U+092C><U+094B><U+0932><U+0928><U+0947> <U+0938><U+0947> <U+0932><U+0921><U+0915><U+093F><U+092F><U+093E><U+0902> <U+0907><U+092E><U+094D><U+092A><U+094D><U+0930><U+0947><U+0938> <U+0939><U+094B><U+0924><U+0940> <U+0939><U+0948><U+0902>...
#Oscars",FALSE,0,NA,2016-03-03 07:38:19,FALSE,NA,"705296228603416577",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pawankhurana13",42,TRUE,FALSE,NA,NA
"543","#Música @samsmithworld deja Twitter por insultos; lo atacaron en redes tras sus palabras en los premios #Oscars https://t.co/LCSHGFX7U1",FALSE,0,NA,2016-03-03 07:38:13,FALSE,NA,"705296204083560449",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","ElEstadoMx",0,FALSE,FALSE,NA,NA
"544","RT @Aly_Vla: RT @ABCNetwork: .@SamsungMobileUS presents Leo's Best Actor #Oscars acceptance speech!
 https://t.co/TqWAZsPFvX via @angelapar…",FALSE,0,NA,2016-03-03 07:38:13,FALSE,NA,"705296202460434432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","angelaparabosch",1,TRUE,FALSE,NA,NA
"545","RT @El_Universal_Mx: #Música @samsmithworld deja Twitter por insultos; lo atacaron en redes tras sus palabras en los premios #Oscars https:…",FALSE,0,NA,2016-03-03 07:38:13,FALSE,NA,"705296202322075648",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","itaylorqafi2119",13,TRUE,FALSE,NA,NA
"546","InStyle : How LadyGaga’s family reacted to her powerful #Oscars performance—prepare to be … https://t.co/yqFP3vvOUH) https://t.co/y0XybdiBO7",FALSE,0,NA,2016-03-03 07:38:12,FALSE,NA,"705296200895954944",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","ShahRabbany",0,FALSE,FALSE,NA,NA
"547","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-03 07:38:08,FALSE,NA,"705296184714371072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","agapique",369859,TRUE,FALSE,NA,NA
"548","RT @El_Universal_Mx: #Música @samsmithworld deja Twitter por insultos; lo atacaron en redes tras sus palabras en los premios #Oscars https:…",FALSE,0,NA,2016-03-03 07:37:59,FALSE,NA,"705296146944671744",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","hernandeztiya20",13,TRUE,FALSE,NA,NA
"549","RT @BestDailyHarry: Harry was inspiration for the ""Boyfriend"" in Inside out, which just won ""Animated Feature Film"" on the #Oscars https://…",FALSE,0,NA,2016-03-03 07:37:59,FALSE,NA,"705296146013401088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ghodke_ruchira",1014,TRUE,FALSE,NA,NA
"550","RT @jimmykimmel: .@IamGuillermo on the #Oscars red carpet with @KevinHart4Real @CharlizeAfrica @BryanCranston @WhoopiGoldberg &amp; more
https:…",FALSE,0,NA,2016-03-03 07:37:54,FALSE,NA,"705296125452902400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SchlezTV",374,TRUE,FALSE,NA,NA
"551","RT @MTVNews: Something good finally happened to Leonardo DiCaprio. https://t.co/HSHqqBGcMP  #Oscars https://t.co/3fW8zQQU7r",FALSE,0,NA,2016-03-03 07:37:54,FALSE,NA,"705296123053907968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","berarezayev",1342,TRUE,FALSE,NA,NA
"552","RT @SweetLoveMsg: LEONARDO DICAPRIO WINNING THE ""BEST ACTOR"" #Oscars  2016 https://t.co/dqWq46mwww",FALSE,0,NA,2016-03-03 07:37:53,FALSE,NA,"705296118981111808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dnchvllcrt",1052,TRUE,FALSE,NA,NA
"553","RT @Variety: .@LeoDiCaprio gets his Oscar engraved at the Governors Ball: ""Do you do this every year? I wouldn't know."" #Oscars
https://t.c…",FALSE,0,NA,2016-03-03 07:37:40,FALSE,NA,"705296066728620032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","artsymentality",12971,TRUE,FALSE,NA,NA
"554","@LeoDiCaprio at @TheAcademy's #oscars. <ed><U+00A0><U+00BD><ed><U+00B8><U+0085> https://t.co/m6tNDGnRm7",FALSE,0,"KarimAZeid",2016-03-03 07:37:37,FALSE,"704575195894280192","705296054426726400","2558366065","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KarimAZeid",0,FALSE,FALSE,NA,NA
"555","RT @nepalesruben: Backstage at #Oscars:#LeonardoDiCaprio suddenly showed up to join #AlejandroGonzalezInarritu
https://t.co/QGmpFRJzzh http…",FALSE,0,NA,2016-03-03 07:37:32,FALSE,NA,"705296031206866944",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","reyanshareeff",4,TRUE,FALSE,NA,NA
"556","RT @El_Universal_Mx: #Música @samsmithworld deja Twitter por insultos; lo atacaron en redes tras sus palabras en los premios #Oscars https:…",FALSE,0,NA,2016-03-03 07:37:31,FALSE,NA,"705296029764157440",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","mooredavu919",13,TRUE,FALSE,NA,NA
"557","RT @voguejp: <U+6D17><U+7DF4><U+3055><U+308C><U+305F><U+30D8><U+30A2>&<U+30E1><U+30A4><U+30AF><U+306B><U+3072><U+3068><U+969B><U+6CE8><U+76EE><U+304C><U+96C6><U+307E><U+3063><U+305F><U+30EC><U+30A4><U+30C1><U+30A7><U+30EB>·<U+30DE><U+30AF><U+30A2><U+30C0><U+30E0><U+30B9><U+3002><U+7B2C>88<U+56DE> #<U+30A2><U+30AB><U+30C7><U+30DF><U+30FC><U+8CDE> <U+6765><U+5834><U+30BB><U+30EC><U+30D6><U+306E><U+30D3><U+30E5><U+30FC><U+30C6><U+30A3><U+30C1><U+30A7><U+30C3><U+30AF><U+3002> https://t.co/mTVttKbebN #Oscars https://t.co/Llcu7GGMdf",FALSE,0,NA,2016-03-03 07:37:30,FALSE,NA,"705296023296413696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","quzumotie",7,TRUE,FALSE,NA,NA
"558","RT @YahiaFaread: The true meaning of friendship goals.
19 years apart.<ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B8><U+00BB> #Oscars https://t.co/n212oZXakx",FALSE,0,NA,2016-03-03 07:37:29,FALSE,NA,"705296018020110336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NoureenWael",208,TRUE,FALSE,NA,NA
"559","RT @kvinjulio: I'm so ready for #Oscars  

#teamEddie
#oscar2016
#eddieforoscar",FALSE,0,NA,2016-03-03 07:37:28,FALSE,NA,"705296016891727872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anisa_rizkyani",33,TRUE,FALSE,NA,NA
"560","RT @iHeartRadio: RT TO VOTE. #LoveMeLikeYouDo #BestMovieSong #iHeartAwards (#Oscars Snub) @elliegoulding https://t.co/shPtaa0ZmA",FALSE,0,NA,2016-03-03 07:37:28,FALSE,NA,"705296014253678593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nexttojoshifer",143,TRUE,FALSE,NA,NA
"561","RT @A_Al2bdullah: #Oscars 
<U+0647><U+0627><U+0644><U+0628><U+0632><U+0631> <U+062B><U+0631><U+0648><U+062A><U+0647> <U+0627><U+0643><U+062B><U+0631> <U+0645><U+0646> 2 <U+0645><U+0644><U+064A><U+0627><U+0631> <U+062F><U+0648><U+0644><U+0627><U+0631> <U+060C> <U+0648><U+0627><U+0646><U+062A> <U+0634><U+0627><U+062F> <U+062D><U+064A><U+0644><U+0643> <U+0628><U+062A><U+0631><U+0648><U+062D> <U+062F><U+0648><U+0627><U+0645><U+0643> <U+0627><U+0644><U+062D><U+064A><U+0646> https://t.co/jHefe1TVAm",FALSE,0,NA,2016-03-03 07:37:28,FALSE,NA,"705296013838442496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dxuha2",1660,TRUE,FALSE,NA,NA
"562","RT @domknight: Should have been George Miller and I’m in no way biased because he comes from the best country in the whole universe ever. #…",FALSE,0,NA,2016-03-03 07:37:27,FALSE,NA,"705296010684137473",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","CRyan_Tweet",3,TRUE,FALSE,NA,NA
"563","Bu sene Leonardo'ya verdiler oscari seneye de W.Smith'e verirler böylelikle irkçilik muhabbeti de kapanir. #Oscars https://t.co/6uHPW3zNpg",FALSE,0,NA,2016-03-03 07:37:19,FALSE,NA,"705295976773324801",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","semizem",0,FALSE,FALSE,NA,NA
"564","RT @filmelestirmeni: Veee maalesef beklenen haber geldi :(
#Oscars En Iyi Film
Spotlight
#Oscar https://t.co/d9P5fG65nt",FALSE,0,NA,2016-03-03 07:37:18,FALSE,NA,"705295973082382336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IIparsu",9,TRUE,FALSE,NA,NA
"565","RT @koodji: <U+0E21><U+0E35><U+0E25><U+0E38><U+0E07><U+0E41><U+0E16><U+0E27><U+0E19><U+0E35><U+0E49><U+0E25><U+0E37><U+0E21> #Oscars  <U+0E44><U+0E27><U+0E49><U+0E17><U+0E35><U+0E48><U+0E23><U+0E49><U+0E32><U+0E19><U+0E2D><U+0E32><U+0E2B><U+0E32><U+0E23> 55555555555555 <U+0E1E><U+0E19><U+0E07>.<U+0E15><U+0E49><U+0E2D><U+0E07><U+0E40><U+0E2D><U+0E32><U+0E21><U+0E32><U+0E04><U+0E37><U+0E19>

<U+0E02><U+0E2D><U+0E21><U+0E35><U+0E21><U+0E43><U+0E2B><U+0E21><U+0E48><U+0E14><U+0E49><U+0E27><U+0E22><U+0E04><U+0E48><U+0E30> 5555555555555 https://t.co/hK8MjhASZT",FALSE,0,NA,2016-03-03 07:37:18,FALSE,NA,"705295971744239616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mepcne_",1209,TRUE,FALSE,NA,NA
